texnet2022tlzt 2022-10-04T22:41:25.413947Z -104.2176604 31.65580802 7596.923828 0.9596983548
texnet2022utmw 2022-10-23T06:48:06.699384Z -104.5002201 31.68186479 5000.415039 1.08781227
texnet2022twly 2022-10-10T16:12:50.877082Z -104.072099 31.61142739 6054.443359 0.7122985133
texnet2022tybj 2022-10-11T13:07:54.738640Z -104.147628 31.56009083 6825.683594 1.989049875
texnet2022umbm 2022-10-19T05:05:17.499368Z -104.2003939 31.64946052 1941.162109 0.5689442201
texnet2022trsh 2022-10-08T01:43:29.565850Z -104.4685858 31.72276539 2198.242187 -0.252630239
texnet2022usiy 2022-10-22T15:41:21.507044Z -104.1901423 31.565865 8728.076172 1.082062578
texnet2022tida 2022-10-02T19:47:52.998040Z -104.1333229 31.59462464 1941.162109 0.687704857
texnet2022vaku 2022-10-27T01:41:56.731855Z -104.3957975 31.65431803 1889.746094 0.2416940729
texnet2022vduw 2022-10-28T22:11:45.170206Z -103.9801604 31.50329546 6157.275391 1.197265671
texnet2022twou 2022-10-10T17:38:45.102934Z -104.1655221 31.58344738 1838.330078 0.563691726
texnet2022uoxv 2022-10-20T18:40:00.698377Z -104.1960322 31.64120941 398.6816406 1.334433729
texnet2022tlzc 2022-10-04T22:21:09.941505Z -104.1323712 31.61485096 5437.451172 1.075243934
texnet2022uouf 2022-10-20T16:49:34.304553Z -104.2974368 31.67100315 7699.755859 0.1631822372
texnet2022vhmk 2022-10-30T22:28:20.008755Z -104.1687368 31.58159389 8008.251953 0.7964779374
texnet2022utck 2022-10-23T01:30:53.234591Z -104.2068327 31.64667086 1941.162109 0.520461355
texnet2022uzmx 2022-10-26T13:37:49.374815Z -104.3974079 31.653848 1941.162109 0.565845196
texnet2022vafe 2022-10-26T22:51:41.300619Z -104.1103336 31.61816394 2198.242187 0.993949932
texnet2022ujkd 2022-10-17T18:03:45.987053Z -104.1468323 31.69015931 1941.162109 0.3717747737
texnet2022tiiq 2022-10-02T22:37:47.663069Z -104.3282601 31.81835299 14435.25391 1.536417166
texnet2022udfl 2022-10-14T08:52:55.596354Z -104.3827027 31.63418002 -989.5507813 0.9209965665
texnet2022uvyp 2022-10-24T15:00:33.794592Z -104.0425468 31.51410754 6157.275391 1.490094014
texnet2022vfag 2022-10-29T14:03:45.343204Z -104.1810814 31.65874675 4614.794922 0.8358831862
texnet2022twca 2022-10-10T11:11:40.570638Z -104.0440526 31.80456463 -835.3027344 0.7154078455
texnet2022uotb 2022-10-20T16:15:03.626681Z -104.4987886 31.67337271 5745.947266 0.7079263908
texnet2022tnns 2022-10-05T18:52:45.847886Z -104.5137947 31.6668284 5848.779297 1.377442616
texnet2022uznt 2022-10-26T14:04:09.119533Z -104.2692013 31.6389898 1324.169922 1.343083056
texnet2022twbr 2022-10-10T11:00:41.537097Z -104.3621174 31.68072854 6157.275391 3.011092503
texnet2022twai 2022-10-10T10:20:25.901884Z -104.1561589 31.63312702 7082.763672 1.237807716
texnet2022uhpl 2022-10-16T18:28:45.572575Z -104.2100936 31.65125042 4511.962891 0.866414689
texnet2022uddd 2022-10-14T07:42:34.054639Z -104.4195961 31.66703039 9910.644531 1.165306613
texnet2022tihb 2022-10-02T21:50:10.034673Z -104.1509876 31.62372914 5720.239258 1.080416173
texnet2022umoj 2022-10-19T11:36:07.669787Z -104.3376583 31.65284298 1889.746094 -0.3673971104
texnet2022vhoc 2022-10-30T23:19:36.344404Z -104.1520339 31.57661605 7442.675781 0.9163760384
texnet2022uxwt 2022-10-25T16:20:03.029689Z -104.1764837 31.69599584 2506.738281 0.4096724641
texnet2022uqil 2022-10-21T13:09:19.711727Z -104.2041388 31.64622474 7854.003906 1.349137808
texnet2022tppf 2022-10-06T21:54:56.248847Z -104.1076509 31.71101315 -166.8945313 0.560334565
texnet2022ufiv 2022-10-15T12:51:27.304988Z -104.1267686 31.48940677 -269.7265625 0.8362271003
texnet2022uaop 2022-10-12T22:05:23.771599Z -104.0814932 31.6559703 17931.54297 0.8466709474
texnet2022vhyn 2022-10-31T04:35:16.663148Z -104.3389574 31.67949158 2198.242187 0.7153504184
texnet2022vjbq 2022-10-31T19:18:38.968336Z -104.397507 31.66487761 6362.939453 1.224571514
texnet2022tyyw 2022-10-12T01:00:51.699385Z -104.3210406 31.59503321 32636.52344 1.211442933
texnet2022ucvp 2022-10-14T03:53:46.477724Z -104.1092306 31.61357271 6208.691406 1.630906417
texnet2022umxc 2022-10-19T16:01:38.614944Z -104.1267238 31.57075494 1941.162109 1.125040365
texnet2022ufhr 2022-10-15T12:16:55.212882Z -104.0096973 31.61165985 8728.076172 0.6799498777
texnet2022varw 2022-10-27T05:16:22.073796Z -104.1184544 31.71648199 1889.746094 0.2704337393
texnet2022uzzq 2022-10-26T20:04:14.529972Z -104.2386066 31.6497249 8882.324219 1.483864514
texnet2022uanc 2022-10-12T21:20:07.819031Z -104.2252017 31.65668857 4203.466797 0.4973762826
texnet2022uvmb 2022-10-24T08:40:07.224919Z -104.0991289 31.63429698 193.0175781 0.7568171882
texnet2022tprn 2022-10-06T23:03:58.488977Z -104.2026733 31.66783293 10579.05273 0.794785707
texnet2022uhem 2022-10-16T12:55:54.067388Z -104.224813 31.63991542 6131.567383 1.902912925
texnet2022tirl 2022-10-03T03:04:52.601826Z -104.1779374 31.67163045 5128.955078 0.8460830513
texnet2022uqeo 2022-10-21T11:11:49.852862Z -104.1270865 31.63050045 6157.275391 0.865249012
texnet2022utxv 2022-10-23T12:20:14.323467Z -104.0905126 31.72763006 4152.050781 0.4912040036
texnet2022uxmz 2022-10-25T11:23:50.903630Z -104.4003516 31.68186411 4563.378906 0.9169629274
texnet2022vdcz 2022-10-28T13:10:20.331758Z -104.1586771 31.69010493 1941.162109 0.5573323481
texnet2022tlou 2022-10-04T17:09:17.637845Z -104.2141927 31.62181574 1941.162109 1.070260112
texnet2022uxoe 2022-10-25T12:00:34.702870Z -104.1175039 31.73762738 20913.67187 1.584425812
texnet2022uzwa 2022-10-26T18:14:57.378652Z -104.3745956 31.63009509 2146.826172 1.188603979
texnet2022vfya 2022-10-30T02:04:13.007396Z -104.3790442 31.7077383 1067.089844 0.7297619219
texnet2022uhiy 2022-10-16T15:11:42.637944Z -104.2175697 31.64293987 6362.939453 1.220562666
texnet2022uqfc 2022-10-21T11:27:45.702674Z -104.2668052 31.6068314 6362.939453 2.122948123
texnet2022vcek 2022-10-28T00:45:15.534597Z -104.1227211 31.6204085 5334.619141 0.7646327623
texnet2022ufeb 2022-10-15T10:26:37.769017Z -104.05743 31.58436876 5797.363281 1.411174771
texnet2022uffy 2022-10-15T11:23:48.967834Z -104.2013249 31.62831461 8728.076172 1.172311649
texnet2022uxmm 2022-10-25T11:08:48.804217Z -104.0375342 31.58490349 6979.931641 0.9321547435
texnet2022tubp 2022-10-09T08:42:00.321329Z -104.4626744 31.69638019 -398.2666016 1.479383093
texnet2022tyvx 2022-10-11T23:30:10.702904Z -104.039299 31.50952371 4614.794922 0.5613519234
texnet2022uczd 2022-10-14T05:40:45.526460Z -104.402004 31.68598968 1941.162109 0.4077338286
texnet2022uhin 2022-10-16T14:58:17.928954Z -104.0968814 31.617761 6979.931641 1.040538326
texnet2022uaba 2022-10-12T15:13:48.359408Z -104.0992139 31.6490036 8625.244141 0.5791355804
texnet2022uooi 2022-10-20T13:52:02.942630Z -104.2672162 31.66106118 7905.419922 0.7287705963
texnet2022tyvy 2022-10-11T23:32:11.776362Z -104.180485 31.65001734 5797.363281 0.9325638444
texnet2022vdbh 2022-10-28T12:18:15.528300Z -104.1773351 31.58063387 6157.275391 1.193606761
texnet2022ufec 2022-10-15T10:28:01.177242Z -104.0150723 31.61072183 8419.580078 1.280922559
texnet2022ucxz 2022-10-14T05:06:47.696046Z -104.4568373 31.67734772 4923.291016 1.011186976
texnet2022uomv 2022-10-20T13:06:39.607606Z -104.1436596 31.69936556 8933.740234 1.568175254
texnet2022tyvn 2022-10-11T23:18:32.656590Z -104.1398017 31.68513555 3329.394531 0.7159151471
texnet2022tnvt 2022-10-05T22:56:01.815801Z -104.409407 31.67123418 9962.060547 1.899181894
texnet2022tkhv 2022-10-04T00:29:09.367988Z -104.1106332 31.71444741 1915.454102 0.4824538174
texnet2022vcgb 2022-10-28T01:35:34.351222Z -104.4211387 31.65920701 90.18554687 0.5144933969
texnet2022uqdj 2022-10-21T10:35:43.693680Z -104.1428044 31.69178613 3817.84668 1.160437996
texnet2022ufet 2022-10-15T10:47:37.730636Z -104.1856139 31.61230594 1992.578125 0.2007728254
texnet2022tllo 2022-10-04T15:30:49.245914Z -104.2804605 31.70327055 8213.916016 0.8552418996
texnet2022tlot 2022-10-04T17:08:03.434050Z -104.3114469 31.67276073 7288.427734 1.447649616
texnet2022ucxm 2022-10-14T04:51:31.484566Z -104.1770554 31.61970063 1992.578125 0.2068745627
texnet2022tytq 2022-10-11T22:21:41.261917Z -104.1983923 31.67153092 4923.291016 0.5994833829
texnet2022twti 2022-10-10T19:56:05.436010Z -104.1581792 31.65448876 -1015.258789 0.7723018943
texnet2022vjcc 2022-10-31T19:32:20.010757Z -104.1923429 31.4936981 1889.746094 0.7340817523
texnet2022uzxo 2022-10-26T19:00:36.794870Z -104.2133484 31.65491073 8008.251953 2.487322131
texnet2022ucvf 2022-10-14T03:42:06.449016Z -104.3116026 31.69206276 6774.267578 1.209556843
texnet2022trip 2022-10-07T20:50:15.007690Z -104.2756815 31.71202941 5591.699219 0.9273439422
texnet2022trjk 2022-10-07T21:14:57.157087Z -104.1424849 31.68374469 4306.298828 0.8689568371
texnet2022usre 2022-10-22T19:50:39.124293Z -104.1820965 31.64954999 6054.443359 1.218656616
texnet2022uhgs 2022-10-16T14:03:02.212662Z -104.3491973 31.68080817 6157.275391 0.4754214855
texnet2022uhdh 2022-10-16T12:19:46.237663Z -104.3459363 31.67715131 2558.154297 0.5830355578
texnet2022umyq 2022-10-19T16:47:25.607274Z -104.1338995 31.68837908 3586.474609 0.9317009537
texnet2022umzj 2022-10-19T17:10:01.608640Z -104.2732813 31.60955334 7288.427734 1.757800661
texnet2022uaof 2022-10-12T21:54:05.358109Z -104.1363742 31.56611628 1941.162109 1.009976885
texnet2022tyxe 2022-10-12T00:09:01.030789Z -104.1496614 31.62672256 1941.162109 0.5245789656
texnet2022uvlg 2022-10-24T08:15:13.985943Z -104.127025 31.62038967 9962.060547 0.8139834427
texnet2022utwx 2022-10-23T11:52:09.366158Z -104.1863956 31.64861002 6671.435547 1.423959858
texnet2022umxb 2022-10-19T15:59:54.830428Z -104.1540601 31.4722791 26620.84961 1.52557392
texnet2022vhxk 2022-10-31T04:01:47.143961Z -103.9912882 31.58598547 6465.771484 1.751949819
texnet2022uhgd 2022-10-16T13:46:27.504110Z -104.3340781 31.67538458 6465.771484 1.085107356
texnet2022vdox 2022-10-28T19:11:50.219325Z -104.4098656 31.66249888 6105.859375 1.644022075
texnet2022uaoq 2022-10-12T22:06:41.799144Z -104.1353045 31.56704024 6362.939453 1.757989316
texnet2022tihc 2022-10-02T21:51:34.018217Z -104.1559439 31.72573605 6080.151367 1.088596843
texnet2022uhrr 2022-10-16T19:35:45.268441Z -104.1779191 31.66887297 1941.162109 1.186774994
texnet2022tpeq 2022-10-06T16:33:34.666166Z -104.1084736 31.71353742 2275.366211 0.8087074829
texnet2022vadl 2022-10-26T21:59:29.500880Z -104.3248175 31.66211156 6414.355469 1.348771613
texnet2022umok 2022-10-19T11:37:06.510569Z -104.3437766 31.61236173 2095.410156 1.497503533
texnet2022uazg 2022-10-13T03:28:33.032570Z -104.2407056 31.64236036 9087.988281 0.3217030101
texnet2022tnoa 2022-10-05T19:01:59.678396Z -104.5160798 31.67968014 5437.451172 1.862088294
texnet2022tuzw 2022-10-09T20:57:55.472535Z -104.0777334 31.65736421 14178.17383 0.6022638994
texnet2022tpdu 2022-10-06T16:07:53.287073Z -104.4742725 31.64367504 6517.1875 0.8362668723
texnet2022udea 2022-10-14T08:09:18.087081Z -104.2881357 31.72069205 6568.603516 0.7655738775
texnet2022umlg 2022-10-19T10:01:40.945201Z -104.0855605 31.61367125 6208.691406 0.7304709286
texnet2022vfcy 2022-10-29T15:25:01.744388Z -104.1108092 31.60759127 6157.275391 0.6004216996
texnet2022uaxo 2022-10-13T02:37:22.900174Z -104.0421065 31.53295249 8059.667969 0.748111484
texnet2022tpir 2022-10-06T18:36:21.430803Z -104.5400889 31.60780336 9859.228516 1.758653378
texnet2022ufsy 2022-10-15T17:57:28.804031Z -104.1686874 31.65650781 1992.578125 0.5981836934
texnet2022udhf 2022-10-14T09:45:45.731869Z -104.4128344 31.63398447 1889.746094 0.5819705157
texnet2022twlo 2022-10-10T16:00:23.013206Z -104.1632879 31.57058923 6671.435547 1.536068283
texnet2022utle 2022-10-23T05:56:50.589004Z -104.4397415 31.69125317 1941.162109 0.0391035442
texnet2022uzam 2022-10-26T07:21:46.650418Z -104.1065543 31.61588203 1632.666016 0.5725207115
texnet2022usjc 2022-10-22T15:45:36.055863Z -104.2729812 31.49971216 38395.11719 1.399982941
texnet2022ujfb 2022-10-17T15:30:18.052423Z -104.2348295 31.64836592 4923.291016 0.8227686846
texnet2022ufpu 2022-10-15T16:22:10.739581Z -104.1259602 31.62223272 1941.162109 0.7186900079
texnet2022tpie 2022-10-06T18:20:51.069353Z -104.3157234 31.66905902 5540.283203 0.8961792058
texnet2022uavs 2022-10-13T01:41:20.283801Z -104.1103951 31.71973375 -526.8066406 0.07780460697
texnet2022uoyd 2022-10-20T18:48:49.946638Z -104.2079154 31.64758462 5745.947266 1.049067525
